image,x,y,score,hit
orange_pos_001872_20260510_222235_727.png,120,100,22.723,0
orange_pos_001872_20260510_222235_727.png,140,100,28.818,0
orange_pos_001873_20260510_222237_827.png,0,0,19.619,0
orange_pos_001873_20260510_222237_827.png,20,0,0.840,0
orange_pos_001873_20260510_222237_827.png,40,0,9.565,0
orange_pos_001873_20260510_222237_827.png,60,0,13.152,0
orange_pos_001873_20260510_222237_827.png,80,0,5.305,0
orange_pos_001873_20260510_222237_827.png,100,0,2.148,0
orange_pos_001873_20260510_222237_827.png,120,0,1.683,0
orange_pos_001873_20260510_222237_827.png,140,0,3.516,0
orange_pos_001873_20260510_222237_827.png,0,20,16.302,0
orange_pos_001873_20260510_222237_827.png,20,20,0.614,0
orange_pos_001873_20260510_222237_827.png,40,20,7.196,0
orange_pos_001873_20260510_222237_827.png,60,20,8.043,0
orange_pos_001873_20260510_222237_827.png,80,20,0.865,0
orange_pos_001873_20260510_222237_827.png,100,20,0.614,0
orange_pos_001873_20260510_222237_827.png,120,20,0.614,0
orange_pos_001873_20260510_222237_827.png,140,20,2.339,0
orange_pos_001873_20260510_222237_827.png,0,40,0.720,0
orange_pos_001873_20260510_222237_827.png,20,40,0.677,0
orange_pos_001873_20260510_222237_827.png,40,40,7.011,0
orange_pos_001873_20260510_222237_827.png,60,40,6.809,0
orange_pos_001873_20260510_222237_827.png,80,40,0.614,0
orange_pos_001873_20260510_222237_827.png,100,40,0.614,0
orange_pos_001873_20260510_222237_827.png,120,40,0.614,0
orange_pos_001873_20260510_222237_827.png,140,40,1.570,0
orange_pos_001873_20260510_222237_827.png,0,60,0.814,0
orange_pos_001873_20260510_222237_827.png,20,60,0.614,0
orange_pos_001873_20260510_222237_827.png,40,60,11.574,0
orange_pos_001873_20260510_222237_827.png,60,60,6.310,0
orange_pos_001873_20260510_222237_827.png,80,60,0.614,0
orange_pos_001873_20260510_222237_827.png,100,60,0.614,0
orange_pos_001873_20260510_222237_827.png,120,60,0.760,0
orange_pos_001873_20260510_222237_827.png,140,60,2.891,0
orange_pos_001873_20260510_222237_827.png,0,80,0.688,0
orange_pos_001873_20260510_222237_827.png,20,80,0.614,0
orange_pos_001873_20260510_222237_827.png,40,80,6.875,0
orange_pos_001873_20260510_222237_827.png,60,80,3.693,0
orange_pos_001873_20260510_222237_827.png,80,80,0.614,0
orange_pos_001873_20260510_222237_827.png,100,80,0.614,0
orange_pos_001873_20260510_222237_827.png,120,80,0.845,0
orange_pos_001873_20260510_222237_827.png,140,80,1.399,0
orange_pos_001873_20260510_222237_827.png,0,100,0.623,0
orange_pos_001873_20260510_222237_827.png,20,100,0.974,0
orange_pos_001873_20260510_222237_827.png,40,100,4.506,0
orange_pos_001873_20260510_222237_827.png,60,100,2.655,0
orange_pos_001873_20260510_222237_827.png,80,100,0.676,0
orange_pos_001873_20260510_222237_827.png,100,100,0.673,0
orange_pos_001873_20260510_222237_827.png,120,100,1.223,0
orange_pos_001873_20260510_222237_827.png,140,100,1.367,0
orange_pos_001874_20260510_222238_138.png,0,0,47.187,0
orange_pos_001874_20260510_222238_138.png,20,0,10.371,0
orange_pos_001874_20260510_222238_138.png,40,0,32.921,0
orange_pos_001874_20260510_222238_138.png,60,0,54.339,0
orange_pos_001874_20260510_222238_138.png,80,0,26.692,0
orange_pos_001874_20260510_222238_138.png,100,0,13.569,0
orange_pos_001874_20260510_222238_138.png,120,0,17.316,0
orange_pos_001874_20260510_222238_138.png,140,0,26.718,0
orange_pos_001874_20260510_222238_138.png,0,20,35.502,0
orange_pos_001874_20260510_222238_138.png,20,20,13.434,0
orange_pos_001874_20260510_222238_138.png,40,20,38.071,0
orange_pos_001874_20260510_222238_138.png,60,20,44.855,0
orange_pos_001874_20260510_222238_138.png,80,20,5.658,0
orange_pos_001874_20260510_222238_138.png,100,20,0.614,0
orange_pos_001874_20260510_222238_138.png,120,20,1.986,0
orange_pos_001874_20260510_222238_138.png,140,20,31.803,0
orange_pos_001874_20260510_222238_138.png,0,40,2.217,0
orange_pos_001874_20260510_222238_138.png,20,40,9.964,0
orange_pos_001874_20260510_222238_138.png,40,40,46.366,0
orange_pos_001874_20260510_222238_138.png,60,40,38.707,0
orange_pos_001874_20260510_222238_138.png,80,40,0.750,0
orange_pos_001874_20260510_222238_138.png,100,40,0.614,0
orange_pos_001874_20260510_222238_138.png,120,40,0.900,0
orange_pos_001874_20260510_222238_138.png,140,40,32.718,0
orange_pos_001874_20260510_222238_138.png,0,60,2.700,0
orange_pos_001874_20260510_222238_138.png,20,60,6.701,0
orange_pos_001874_20260510_222238_138.png,40,60,45.202,0
orange_pos_001874_20260510_222238_138.png,60,60,32.154,0
orange_pos_001874_20260510_222238_138.png,80,60,4.441,0
orange_pos_001874_20260510_222238_138.png,100,60,1.716,0
orange_pos_001874_20260510_222238_138.png,120,60,6.301,0
orange_pos_001874_20260510_222238_138.png,140,60,29.213,0
orange_pos_001874_20260510_222238_138.png,0,80,2.411,0
orange_pos_001874_20260510_222238_138.png,20,80,3.148,0
orange_pos_001874_20260510_222238_138.png,40,80,44.362,0
orange_pos_001874_20260510_222238_138.png,60,80,28.729,0
orange_pos_001874_20260510_222238_138.png,80,80,4.373,0
orange_pos_001874_20260510_222238_138.png,100,80,8.677,0
orange_pos_001874_20260510_222238_138.png,120,80,18.319,0
orange_pos_001874_20260510_222238_138.png,140,80,30.721,0
orange_pos_001874_20260510_222238_138.png,0,100,1.696,0
orange_pos_001874_20260510_222238_138.png,20,100,7.892,0
orange_pos_001874_20260510_222238_138.png,40,100,51.654,0
orange_pos_001874_20260510_222238_138.png,60,100,37.185,0
orange_pos_001874_20260510_222238_138.png,80,100,17.905,0
orange_pos_001874_20260510_222238_138.png,100,100,23.797,0
orange_pos_001874_20260510_222238_138.png,120,100,31.505,0
orange_pos_001874_20260510_222238_138.png,140,100,41.098,0
orange_pos_001875_20260510_222240_280.png,0,0,23.306,0
orange_pos_001875_20260510_222240_280.png,20,0,1.221,0
orange_pos_001875_20260510_222240_280.png,40,0,14.172,0
orange_pos_001875_20260510_222240_280.png,60,0,20.907,0
orange_pos_001875_20260510_222240_280.png,80,0,6.940,0
orange_pos_001875_20260510_222240_280.png,100,0,3.166,0
orange_pos_001875_20260510_222240_280.png,120,0,3.747,0
orange_pos_001875_20260510_222240_280.png,140,0,6.398,0
orange_pos_001875_20260510_222240_280.png,0,20,19.400,0
orange_pos_001875_20260510_222240_280.png,20,20,0.864,0
orange_pos_001875_20260510_222240_280.png,40,20,11.421,0
orange_pos_001875_20260510_222240_280.png,60,20,13.384,0
orange_pos_001875_20260510_222240_280.png,80,20,0.721,0
orange_pos_001875_20260510_222240_280.png,100,20,0.614,0
orange_pos_001875_20260510_222240_280.png,120,20,0.614,0
orange_pos_001875_20260510_222240_280.png,140,20,4.702,0
orange_pos_001875_20260510_222240_280.png,0,40,1.096,0
orange_pos_001875_20260510_222240_280.png,20,40,0.756,0
orange_pos_001875_20260510_222240_280.png,40,40,12.553,0
orange_pos_001875_20260510_222240_280.png,60,40,10.293,0
orange_pos_001875_20260510_222240_280.png,80,40,0.614,0
orange_pos_001875_20260510_222240_280.png,100,40,0.614,0
orange_pos_001875_20260510_222240_280.png,120,40,0.614,0
orange_pos_001875_20260510_222240_280.png,140,40,5.862,0
orange_pos_001875_20260510_222240_280.png,0,60,0.994,0
orange_pos_001875_20260510_222240_280.png,20,60,0.614,0
orange_pos_001875_20260510_222240_280.png,40,60,20.812,0
orange_pos_001875_20260510_222240_280.png,60,60,13.233,0
orange_pos_001875_20260510_222240_280.png,80,60,0.730,0
orange_pos_001875_20260510_222240_280.png,100,60,0.664,0
orange_pos_001875_20260510_222240_280.png,120,60,0.979,0
orange_pos_001875_20260510_222240_280.png,140,60,9.455,0
orange_pos_001875_20260510_222240_280.png,0,80,0.864,0
orange_pos_001875_20260510_222240_280.png,20,80,0.841,0
orange_pos_001875_20260510_222240_280.png,40,80,15.335,0
orange_pos_001875_20260510_222240_280.png,60,80,7.385,0
orange_pos_001875_20260510_222240_280.png,80,80,0.614,0
orange_pos_001875_20260510_222240_280.png,100,80,1.259,0
orange_pos_001875_20260510_222240_280.png,120,80,2.061,0
orange_pos_001875_20260510_222240_280.png,140,80,5.254,0
orange_pos_001875_20260510_222240_280.png,0,100,0.694,0
orange_pos_001875_20260510_222240_280.png,20,100,1.578,0
orange_pos_001875_20260510_222240_280.png,40,100,10.296,0
orange_pos_001875_20260510_222240_280.png,60,100,5.027,0
orange_pos_001875_20260510_222240_280.png,80,100,1.103,0
orange_pos_001875_20260510_222240_280.png,100,100,1.836,0
orange_pos_001875_20260510_222240_280.png,120,100,3.307,0
orange_pos_001875_20260510_222240_280.png,140,100,5.368,0
orange_pos_001876_20260510_222240_662.png,0,0,27.027,0
orange_pos_001876_20260510_222240_662.png,20,0,1.923,0
orange_pos_001876_20260510_222240_662.png,40,0,15.071,0
orange_pos_001876_20260510_222240_662.png,60,0,22.825,0
orange_pos_001876_20260510_222240_662.png,80,0,13.182,0
orange_pos_001876_20260510_222240_662.png,100,0,7.335,0
orange_pos_001876_20260510_222240_662.png,120,0,7.881,0
orange_pos_001876_20260510_222240_662.png,140,0,11.044,0
orange_pos_001876_20260510_222240_662.png,0,20,25.992,0
orange_pos_001876_20260510_222240_662.png,20,20,1.945,0
orange_pos_001876_20260510_222240_662.png,40,20,15.261,0
orange_pos_001876_20260510_222240_662.png,60,20,17.160,0
orange_pos_001876_20260510_222240_662.png,80,20,2.038,0
orange_pos_001876_20260510_222240_662.png,100,20,0.614,0
orange_pos_001876_20260510_222240_662.png,120,20,0.749,0
orange_pos_001876_20260510_222240_662.png,140,20,9.708,0
orange_pos_001876_20260510_222240_662.png,0,40,1.256,0
orange_pos_001876_20260510_222240_662.png,20,40,0.648,0
orange_pos_001876_20260510_222240_662.png,40,40,19.353,0
orange_pos_001876_20260510_222240_662.png,60,40,14.602,0
orange_pos_001876_20260510_222240_662.png,80,40,0.614,0
orange_pos_001876_20260510_222240_662.png,100,40,0.614,0
orange_pos_001876_20260510_222240_662.png,120,40,0.614,0
orange_pos_001876_20260510_222240_662.png,140,40,10.762,0
orange_pos_001876_20260510_222240_662.png,0,60,1.235,0
orange_pos_001876_20260510_222240_662.png,20,60,0.614,0
orange_pos_001876_20260510_222240_662.png,40,60,21.568,0
orange_pos_001876_20260510_222240_662.png,60,60,15.306,0
orange_pos_001876_20260510_222240_662.png,80,60,0.759,0
orange_pos_001876_20260510_222240_662.png,100,60,0.614,0
orange_pos_001876_20260510_222240_662.png,120,60,0.779,0
orange_pos_001876_20260510_222240_662.png,140,60,10.528,0
orange_pos_001876_20260510_222240_662.png,0,80,0.965,0
orange_pos_001876_20260510_222240_662.png,20,80,0.653,0
orange_pos_001876_20260510_222240_662.png,40,80,15.846,0
orange_pos_001876_20260510_222240_662.png,60,80,9.458,0
orange_pos_001876_20260510_222240_662.png,80,80,0.697,0
orange_pos_001876_20260510_222240_662.png,100,80,0.780,0
orange_pos_001876_20260510_222240_662.png,120,80,1.859,0
orange_pos_001876_20260510_222240_662.png,140,80,4.749,0
orange_pos_001876_20260510_222240_662.png,0,100,0.938,0
orange_pos_001876_20260510_222240_662.png,20,100,3.092,0
orange_pos_001876_20260510_222240_662.png,40,100,25.424,0
orange_pos_001876_20260510_222240_662.png,60,100,14.376,0
orange_pos_001876_20260510_222240_662.png,80,100,4.223,0
orange_pos_001876_20260510_222240_662.png,100,100,7.229,0
orange_pos_001876_20260510_222240_662.png,120,100,10.163,0
orange_pos_001876_20260510_222240_662.png,140,100,13.080,0
orange_pos_001877_20260510_222242_652.png,0,0,58.072,0
orange_pos_001877_20260510_222242_652.png,20,0,21.561,0
orange_pos_001877_20260510_222242_652.png,40,0,38.072,0
orange_pos_001877_20260510_222242_652.png,60,0,62.671,0
orange_pos_001877_20260510_222242_652.png,80,0,35.844,0
orange_pos_001877_20260510_222242_652.png,100,0,22.470,0
orange_pos_001877_20260510_222242_652.png,120,0,26.921,0
orange_pos_001877_20260510_222242_652.png,140,0,39.258,0
orange_pos_001877_20260510_222242_652.png,0,20,42.841,0
orange_pos_001877_20260510_222242_652.png,20,20,19.605,0
orange_pos_001877_20260510_222242_652.png,40,20,41.472,0
orange_pos_001877_20260510_222242_652.png,60,20,47.413,0
orange_pos_001877_20260510_222242_652.png,80,20,6.293,0
orange_pos_001877_20260510_222242_652.png,100,20,0.614,0
orange_pos_001877_20260510_222242_652.png,120,20,2.199,0
orange_pos_001877_20260510_222242_652.png,140,20,36.037,0
orange_pos_001877_20260510_222242_652.png,0,40,2.283,0
orange_pos_001877_20260510_222242_652.png,20,40,9.431,0
orange_pos_001877_20260510_222242_652.png,40,40,40.173,0
orange_pos_001877_20260510_222242_652.png,60,40,35.023,0
orange_pos_001877_20260510_222242_652.png,80,40,0.704,0
orange_pos_001877_20260510_222242_652.png,100,40,0.614,0
orange_pos_001877_20260510_222242_652.png,120,40,0.614,0
orange_pos_001877_20260510_222242_652.png,140,40,26.860,0
orange_pos_001877_20260510_222242_652.png,0,60,3.325,0
orange_pos_001877_20260510_222242_652.png,20,60,14.251,0
orange_pos_001877_20260510_222242_652.png,40,60,54.469,0
orange_pos_001877_20260510_222242_652.png,60,60,41.900,0
orange_pos_001877_20260510_222242_652.png,80,60,5.872,0
orange_pos_001877_20260510_222242_652.png,100,60,2.123,0
orange_pos_001877_20260510_222242_652.png,120,60,8.480,0
orange_pos_001877_20260510_222242_652.png,140,60,39.699,0
orange_pos_001877_20260510_222242_652.png,0,80,5.991,0
orange_pos_001877_20260510_222242_652.png,20,80,8.545,0
orange_pos_001877_20260510_222242_652.png,40,80,51.218,0
orange_pos_001877_20260510_222242_652.png,60,80,35.203,0
orange_pos_001877_20260510_222242_652.png,80,80,6.618,0
orange_pos_001877_20260510_222242_652.png,100,80,12.734,0
orange_pos_001877_20260510_222242_652.png,120,80,22.731,0
orange_pos_001877_20260510_222242_652.png,140,80,39.718,0
orange_pos_001877_20260510_222242_652.png,0,100,1.971,0
orange_pos_001877_20260510_222242_652.png,20,100,9.276,0
orange_pos_001877_20260510_222242_652.png,40,100,59.432,0
orange_pos_001877_20260510_222242_652.png,60,100,43.235,0
orange_pos_001877_20260510_222242_652.png,80,100,23.367,0
orange_pos_001877_20260510_222242_652.png,100,100,27.602,0
orange_pos_001877_20260510_222242_652.png,120,100,36.633,0
orange_pos_001877_20260510_222242_652.png,140,100,45.357,0
orange_pos_001878_20260510_222246_774.png,0,0,22.929,0
orange_pos_001878_20260510_222246_774.png,20,0,1.918,0
orange_pos_001878_20260510_222246_774.png,40,0,16.352,0
orange_pos_001878_20260510_222246_774.png,60,0,25.194,0
orange_pos_001878_20260510_222246_774.png,80,0,9.341,0
orange_pos_001878_20260510_222246_774.png,100,0,4.296,0
orange_pos_001878_20260510_222246_774.png,120,0,5.006,0
orange_pos_001878_20260510_222246_774.png,140,0,7.997,0
orange_pos_001878_20260510_222246_774.png,0,20,24.344,0
orange_pos_001878_20260510_222246_774.png,20,20,1.528,0
orange_pos_001878_20260510_222246_774.png,40,20,12.541,0
orange_pos_001878_20260510_222246_774.png,60,20,12.340,0
orange_pos_001878_20260510_222246_774.png,80,20,0.946,0
orange_pos_001878_20260510_222246_774.png,100,20,0.614,0
orange_pos_001878_20260510_222246_774.png,120,20,0.614,0
orange_pos_001878_20260510_222246_774.png,140,20,6.050,0
orange_pos_001878_20260510_222246_774.png,0,40,0.767,0
orange_pos_001878_20260510_222246_774.png,20,40,1.711,0
orange_pos_001878_20260510_222246_774.png,40,40,15.392,0
orange_pos_001878_20260510_222246_774.png,60,40,10.001,0
orange_pos_001878_20260510_222246_774.png,80,40,0.614,0
orange_pos_001878_20260510_222246_774.png,100,40,0.614,0
orange_pos_001878_20260510_222246_774.png,120,40,0.614,0
orange_pos_001878_20260510_222246_774.png,140,40,4.995,0
orange_pos_001878_20260510_222246_774.png,0,60,0.981,0
orange_pos_001878_20260510_222246_774.png,20,60,0.630,0
orange_pos_001878_20260510_222246_774.png,40,60,15.871,0
orange_pos_001878_20260510_222246_774.png,60,60,10.875,0
orange_pos_001878_20260510_222246_774.png,80,60,0.798,0
orange_pos_001878_20260510_222246_774.png,100,60,0.614,0
orange_pos_001878_20260510_222246_774.png,120,60,1.125,0
orange_pos_001878_20260510_222246_774.png,140,60,7.466,0
orange_pos_001878_20260510_222246_774.png,0,80,1.695,0
orange_pos_001878_20260510_222246_774.png,20,80,2.289,0
orange_pos_001878_20260510_222246_774.png,40,80,22.314,0
orange_pos_001878_20260510_222246_774.png,60,80,12.500,0
orange_pos_001878_20260510_222246_774.png,80,80,0.695,0
orange_pos_001878_20260510_222246_774.png,100,80,2.039,0
orange_pos_001878_20260510_222246_774.png,120,80,4.328,0
orange_pos_001878_20260510_222246_774.png,140,80,11.328,0
orange_pos_001878_20260510_222246_774.png,0,100,0.836,0
orange_pos_001878_20260510_222246_774.png,20,100,3.337,0
orange_pos_001878_20260510_222246_774.png,40,100,20.109,0
orange_pos_001878_20260510_222246_774.png,60,100,12.292,0
orange_pos_001878_20260510_222246_774.png,80,100,4.280,0
orange_pos_001878_20260510_222246_774.png,100,100,4.935,0
orange_pos_001878_20260510_222246_774.png,120,100,6.655,0
orange_pos_001878_20260510_222246_774.png,140,100,9.319,0
orange_pos_001879_20260510_222249_578.png,0,0,25.936,0
orange_pos_001879_20260510_222249_578.png,20,0,9.214,0
orange_pos_001879_20260510_222249_578.png,40,0,18.141,0
orange_pos_001879_20260510_222249_578.png,60,0,28.695,0
orange_pos_001879_20260510_222249_578.png,80,0,12.767,0
orange_pos_001879_20260510_222249_578.png,100,0,6.296,0
orange_pos_001879_20260510_222249_578.png,120,0,8.341,0
orange_pos_001879_20260510_222249_578.png,140,0,14.391,0
orange_pos_001879_20260510_222249_578.png,0,20,21.462,0
orange_pos_001879_20260510_222249_578.png,20,20,3.200,0
orange_pos_001879_20260510_222249_578.png,40,20,14.830,0
orange_pos_001879_20260510_222249_578.png,60,20,15.524,0
orange_pos_001879_20260510_222249_578.png,80,20,1.046,0
orange_pos_001879_20260510_222249_578.png,100,20,0.614,0
orange_pos_001879_20260510_222249_578.png,120,20,0.614,0
orange_pos_001879_20260510_222249_578.png,140,20,6.323,0
orange_pos_001879_20260510_222249_578.png,0,40,1.249,0
orange_pos_001879_20260510_222249_578.png,20,40,6.855,0
orange_pos_001879_20260510_222249_578.png,40,40,24.038,0
orange_pos_001879_20260510_222249_578.png,60,40,17.276,0
orange_pos_001879_20260510_222249_578.png,80,40,0.614,0
orange_pos_001879_20260510_222249_578.png,100,40,0.614,0
orange_pos_001879_20260510_222249_578.png,120,40,0.614,0
orange_pos_001879_20260510_222249_578.png,140,40,11.928,0
orange_pos_001879_20260510_222249_578.png,0,60,1.259,0
orange_pos_001879_20260510_222249_578.png,20,60,2.652,0
orange_pos_001879_20260510_222249_578.png,40,60,26.285,0
orange_pos_001879_20260510_222249_578.png,60,60,17.006,0
orange_pos_001879_20260510_222249_578.png,80,60,0.919,0
orange_pos_001879_20260510_222249_578.png,100,60,0.614,0
orange_pos_001879_20260510_222249_578.png,120,60,1.559,0
orange_pos_001879_20260510_222249_578.png,140,60,11.060,0
orange_pos_001879_20260510_222249_578.png,0,80,1.594,0
orange_pos_001879_20260510_222249_578.png,20,80,2.277,0
orange_pos_001879_20260510_222249_578.png,40,80,20.141,0
orange_pos_001879_20260510_222249_578.png,60,80,11.472,0
orange_pos_001879_20260510_222249_578.png,80,80,0.931,0
orange_pos_001879_20260510_222249_578.png,100,80,2.001,0
orange_pos_001879_20260510_222249_578.png,120,80,4.623,0
