image,x,y,score,hit
orange_pos_001841_20260510_222155_910.png,140,20,0.642,0
orange_pos_001841_20260510_222155_910.png,0,40,0.621,0
orange_pos_001841_20260510_222155_910.png,20,40,0.621,0
orange_pos_001841_20260510_222155_910.png,40,40,1.806,0
orange_pos_001841_20260510_222155_910.png,60,40,1.505,0
orange_pos_001841_20260510_222155_910.png,80,40,0.621,0
orange_pos_001841_20260510_222155_910.png,100,40,0.621,0
orange_pos_001841_20260510_222155_910.png,120,40,0.621,0
orange_pos_001841_20260510_222155_910.png,140,40,0.685,0
orange_pos_001841_20260510_222155_910.png,0,60,0.629,0
orange_pos_001841_20260510_222155_910.png,20,60,0.621,0
orange_pos_001841_20260510_222155_910.png,40,60,4.634,0
orange_pos_001841_20260510_222155_910.png,60,60,1.888,0
orange_pos_001841_20260510_222155_910.png,80,60,0.621,0
orange_pos_001841_20260510_222155_910.png,100,60,0.621,0
orange_pos_001841_20260510_222155_910.png,120,60,0.621,0
orange_pos_001841_20260510_222155_910.png,140,60,0.621,0
orange_pos_001841_20260510_222155_910.png,0,80,0.625,0
orange_pos_001841_20260510_222155_910.png,20,80,0.621,0
orange_pos_001841_20260510_222155_910.png,40,80,2.031,0
orange_pos_001841_20260510_222155_910.png,60,80,0.904,0
orange_pos_001841_20260510_222155_910.png,80,80,0.621,0
orange_pos_001841_20260510_222155_910.png,100,80,0.621,0
orange_pos_001841_20260510_222155_910.png,120,80,0.621,0
orange_pos_001841_20260510_222155_910.png,140,80,0.621,0
orange_pos_001841_20260510_222155_910.png,0,100,0.621,0
orange_pos_001841_20260510_222155_910.png,20,100,0.848,0
orange_pos_001841_20260510_222155_910.png,40,100,1.362,0
orange_pos_001841_20260510_222155_910.png,60,100,0.674,0
orange_pos_001841_20260510_222155_910.png,80,100,0.621,0
orange_pos_001841_20260510_222155_910.png,100,100,0.621,0
orange_pos_001841_20260510_222155_910.png,120,100,0.621,0
orange_pos_001841_20260510_222155_910.png,140,100,0.621,0
orange_pos_001842_20260510_222200_318.png,0,0,22.064,0
orange_pos_001842_20260510_222200_318.png,20,0,6.811,0
orange_pos_001842_20260510_222200_318.png,40,0,18.918,0
orange_pos_001842_20260510_222200_318.png,60,0,31.356,0
orange_pos_001842_20260510_222200_318.png,80,0,11.152,0
orange_pos_001842_20260510_222200_318.png,100,0,5.772,0
orange_pos_001842_20260510_222200_318.png,120,0,5.425,0
orange_pos_001842_20260510_222200_318.png,140,0,12.433,0
orange_pos_001842_20260510_222200_318.png,0,20,14.003,0
orange_pos_001842_20260510_222200_318.png,20,20,1.150,0
orange_pos_001842_20260510_222200_318.png,40,20,11.953,0
orange_pos_001842_20260510_222200_318.png,60,20,12.875,0
orange_pos_001842_20260510_222200_318.png,80,20,1.202,0
orange_pos_001842_20260510_222200_318.png,100,20,0.621,0
orange_pos_001842_20260510_222200_318.png,120,20,0.621,0
orange_pos_001842_20260510_222200_318.png,140,20,5.319,0
orange_pos_001842_20260510_222200_318.png,0,40,1.169,0
orange_pos_001842_20260510_222200_318.png,20,40,1.733,0
orange_pos_001842_20260510_222200_318.png,40,40,16.834,0
orange_pos_001842_20260510_222200_318.png,60,40,11.511,0
orange_pos_001842_20260510_222200_318.png,80,40,0.621,0
orange_pos_001842_20260510_222200_318.png,100,40,0.621,0
orange_pos_001842_20260510_222200_318.png,120,40,0.621,0
orange_pos_001842_20260510_222200_318.png,140,40,6.329,0
orange_pos_001842_20260510_222200_318.png,0,60,1.089,0
orange_pos_001842_20260510_222200_318.png,20,60,1.863,0
orange_pos_001842_20260510_222200_318.png,40,60,23.204,0
orange_pos_001842_20260510_222200_318.png,60,60,14.554,0
orange_pos_001842_20260510_222200_318.png,80,60,0.665,0
orange_pos_001842_20260510_222200_318.png,100,60,0.621,0
orange_pos_001842_20260510_222200_318.png,120,60,0.997,0
orange_pos_001842_20260510_222200_318.png,140,60,10.250,0
orange_pos_001842_20260510_222200_318.png,0,80,1.046,0
orange_pos_001842_20260510_222200_318.png,20,80,2.689,0
orange_pos_001842_20260510_222200_318.png,40,80,19.706,0
orange_pos_001842_20260510_222200_318.png,60,80,10.929,0
orange_pos_001842_20260510_222200_318.png,80,80,0.622,0
orange_pos_001842_20260510_222200_318.png,100,80,1.800,0
orange_pos_001842_20260510_222200_318.png,120,80,4.166,0
orange_pos_001842_20260510_222200_318.png,140,80,8.524,0
orange_pos_001842_20260510_222200_318.png,0,100,1.289,0
orange_pos_001842_20260510_222200_318.png,20,100,3.114,0
orange_pos_001842_20260510_222200_318.png,40,100,26.706,0
orange_pos_001842_20260510_222200_318.png,60,100,16.416,0
orange_pos_001842_20260510_222200_318.png,80,100,4.732,0
orange_pos_001842_20260510_222200_318.png,100,100,6.950,0
orange_pos_001842_20260510_222200_318.png,120,100,11.698,0
orange_pos_001842_20260510_222200_318.png,140,100,16.142,0
orange_pos_001843_20260510_222202_586.png,0,0,23.545,0
orange_pos_001843_20260510_222202_586.png,20,0,1.271,0
orange_pos_001843_20260510_222202_586.png,40,0,12.957,0
orange_pos_001843_20260510_222202_586.png,60,0,19.129,0
orange_pos_001843_20260510_222202_586.png,80,0,9.019,0
orange_pos_001843_20260510_222202_586.png,100,0,6.206,0
orange_pos_001843_20260510_222202_586.png,120,0,4.971,0
orange_pos_001843_20260510_222202_586.png,140,0,6.798,0
orange_pos_001843_20260510_222202_586.png,0,20,18.183,0
orange_pos_001843_20260510_222202_586.png,20,20,0.621,0
orange_pos_001843_20260510_222202_586.png,40,20,9.656,0
orange_pos_001843_20260510_222202_586.png,60,20,11.539,0
orange_pos_001843_20260510_222202_586.png,80,20,1.216,0
orange_pos_001843_20260510_222202_586.png,100,20,0.621,0
orange_pos_001843_20260510_222202_586.png,120,20,0.630,0
orange_pos_001843_20260510_222202_586.png,140,20,5.417,0
orange_pos_001843_20260510_222202_586.png,0,40,1.060,0
orange_pos_001843_20260510_222202_586.png,20,40,0.674,0
orange_pos_001843_20260510_222202_586.png,40,40,19.449,0
orange_pos_001843_20260510_222202_586.png,60,40,13.559,0
orange_pos_001843_20260510_222202_586.png,80,40,0.621,0
orange_pos_001843_20260510_222202_586.png,100,40,0.621,0
orange_pos_001843_20260510_222202_586.png,120,40,0.621,0
orange_pos_001843_20260510_222202_586.png,140,40,6.869,0
orange_pos_001843_20260510_222202_586.png,0,60,0.756,0
orange_pos_001843_20260510_222202_586.png,20,60,0.621,0
orange_pos_001843_20260510_222202_586.png,40,60,11.679,0
orange_pos_001843_20260510_222202_586.png,60,60,7.001,0
orange_pos_001843_20260510_222202_586.png,80,60,0.621,0
orange_pos_001843_20260510_222202_586.png,100,60,0.621,0
orange_pos_001843_20260510_222202_586.png,120,60,0.621,0
orange_pos_001843_20260510_222202_586.png,140,60,4.661,0
orange_pos_001843_20260510_222202_586.png,0,80,0.825,0
orange_pos_001843_20260510_222202_586.png,20,80,0.640,0
orange_pos_001843_20260510_222202_586.png,40,80,17.492,0
orange_pos_001843_20260510_222202_586.png,60,80,10.530,0
orange_pos_001843_20260510_222202_586.png,80,80,0.621,0
orange_pos_001843_20260510_222202_586.png,100,80,1.218,0
orange_pos_001843_20260510_222202_586.png,120,80,2.713,0
orange_pos_001843_20260510_222202_586.png,140,80,5.994,0
orange_pos_001843_20260510_222202_586.png,0,100,0.831,0
orange_pos_001843_20260510_222202_586.png,20,100,1.726,0
orange_pos_001843_20260510_222202_586.png,40,100,11.142,0
orange_pos_001843_20260510_222202_586.png,60,100,7.266,0
orange_pos_001843_20260510_222202_586.png,80,100,1.795,0
orange_pos_001843_20260510_222202_586.png,100,100,2.933,0
orange_pos_001843_20260510_222202_586.png,120,100,3.396,0
orange_pos_001843_20260510_222202_586.png,140,100,6.918,0
orange_pos_001844_20260510_222202_944.png,0,0,23.545,0
orange_pos_001844_20260510_222202_944.png,20,0,1.271,0
orange_pos_001844_20260510_222202_944.png,40,0,12.957,0
orange_pos_001844_20260510_222202_944.png,60,0,19.129,0
orange_pos_001844_20260510_222202_944.png,80,0,9.019,0
orange_pos_001844_20260510_222202_944.png,100,0,6.206,0
orange_pos_001844_20260510_222202_944.png,120,0,4.971,0
orange_pos_001844_20260510_222202_944.png,140,0,6.798,0
orange_pos_001844_20260510_222202_944.png,0,20,18.183,0
orange_pos_001844_20260510_222202_944.png,20,20,0.621,0
orange_pos_001844_20260510_222202_944.png,40,20,9.656,0
orange_pos_001844_20260510_222202_944.png,60,20,11.539,0
orange_pos_001844_20260510_222202_944.png,80,20,1.216,0
orange_pos_001844_20260510_222202_944.png,100,20,0.621,0
orange_pos_001844_20260510_222202_944.png,120,20,0.630,0
orange_pos_001844_20260510_222202_944.png,140,20,5.417,0
orange_pos_001844_20260510_222202_944.png,0,40,1.060,0
orange_pos_001844_20260510_222202_944.png,20,40,0.674,0
orange_pos_001844_20260510_222202_944.png,40,40,19.449,0
orange_pos_001844_20260510_222202_944.png,60,40,13.559,0
orange_pos_001844_20260510_222202_944.png,80,40,0.621,0
orange_pos_001844_20260510_222202_944.png,100,40,0.621,0
orange_pos_001844_20260510_222202_944.png,120,40,0.621,0
orange_pos_001844_20260510_222202_944.png,140,40,6.869,0
orange_pos_001844_20260510_222202_944.png,0,60,0.756,0
orange_pos_001844_20260510_222202_944.png,20,60,0.621,0
orange_pos_001844_20260510_222202_944.png,40,60,11.679,0
orange_pos_001844_20260510_222202_944.png,60,60,7.001,0
orange_pos_001844_20260510_222202_944.png,80,60,0.621,0
orange_pos_001844_20260510_222202_944.png,100,60,0.621,0
orange_pos_001844_20260510_222202_944.png,120,60,0.621,0
orange_pos_001844_20260510_222202_944.png,140,60,4.661,0
orange_pos_001844_20260510_222202_944.png,0,80,0.825,0
orange_pos_001844_20260510_222202_944.png,20,80,0.640,0
orange_pos_001844_20260510_222202_944.png,40,80,17.492,0
orange_pos_001844_20260510_222202_944.png,60,80,10.530,0
orange_pos_001844_20260510_222202_944.png,80,80,0.621,0
orange_pos_001844_20260510_222202_944.png,100,80,1.218,0
orange_pos_001844_20260510_222202_944.png,120,80,2.713,0
orange_pos_001844_20260510_222202_944.png,140,80,5.994,0
orange_pos_001844_20260510_222202_944.png,0,100,0.831,0
orange_pos_001844_20260510_222202_944.png,20,100,1.726,0
orange_pos_001844_20260510_222202_944.png,40,100,11.142,0
orange_pos_001844_20260510_222202_944.png,60,100,7.266,0
orange_pos_001844_20260510_222202_944.png,80,100,1.795,0
orange_pos_001844_20260510_222202_944.png,100,100,2.933,0
orange_pos_001844_20260510_222202_944.png,120,100,3.396,0
orange_pos_001844_20260510_222202_944.png,140,100,6.918,0
orange_pos_001845_20260510_222204_837.png,0,0,16.854,0
orange_pos_001845_20260510_222204_837.png,20,0,3.540,0
orange_pos_001845_20260510_222204_837.png,40,0,15.282,0
orange_pos_001845_20260510_222204_837.png,60,0,24.379,0
orange_pos_001845_20260510_222204_837.png,80,0,8.489,0
orange_pos_001845_20260510_222204_837.png,100,0,4.069,0
orange_pos_001845_20260510_222204_837.png,120,0,3.902,0
orange_pos_001845_20260510_222204_837.png,140,0,8.032,0
orange_pos_001845_20260510_222204_837.png,0,20,9.891,0
orange_pos_001845_20260510_222204_837.png,20,20,2.652,0
orange_pos_001845_20260510_222204_837.png,40,20,14.665,0
orange_pos_001845_20260510_222204_837.png,60,20,16.000,0
orange_pos_001845_20260510_222204_837.png,80,20,0.986,0
orange_pos_001845_20260510_222204_837.png,100,20,0.621,0
orange_pos_001845_20260510_222204_837.png,120,20,0.621,0
orange_pos_001845_20260510_222204_837.png,140,20,6.161,0
orange_pos_001845_20260510_222204_837.png,0,40,0.747,0
orange_pos_001845_20260510_222204_837.png,20,40,0.859,0
orange_pos_001845_20260510_222204_837.png,40,40,11.136,0
orange_pos_001845_20260510_222204_837.png,60,40,7.119,0
orange_pos_001845_20260510_222204_837.png,80,40,0.621,0
orange_pos_001845_20260510_222204_837.png,100,40,0.621,0
orange_pos_001845_20260510_222204_837.png,120,40,0.621,0
orange_pos_001845_20260510_222204_837.png,140,40,3.141,0
orange_pos_001845_20260510_222204_837.png,0,60,1.075,0
orange_pos_001845_20260510_222204_837.png,20,60,0.651,0
orange_pos_001845_20260510_222204_837.png,40,60,16.765,0
orange_pos_001845_20260510_222204_837.png,60,60,10.484,0
orange_pos_001845_20260510_222204_837.png,80,60,0.621,0
orange_pos_001845_20260510_222204_837.png,100,60,0.621,0
orange_pos_001845_20260510_222204_837.png,120,60,0.640,0
orange_pos_001845_20260510_222204_837.png,140,60,6.181,0
orange_pos_001845_20260510_222204_837.png,0,80,0.894,0
orange_pos_001845_20260510_222204_837.png,20,80,0.765,0
orange_pos_001845_20260510_222204_837.png,40,80,23.903,0
orange_pos_001845_20260510_222204_837.png,60,80,13.651,0
orange_pos_001845_20260510_222204_837.png,80,80,0.815,0
orange_pos_001845_20260510_222204_837.png,100,80,1.340,0
orange_pos_001845_20260510_222204_837.png,120,80,4.446,0
orange_pos_001845_20260510_222204_837.png,140,80,10.872,0
orange_pos_001845_20260510_222204_837.png,0,100,0.754,0
orange_pos_001845_20260510_222204_837.png,20,100,2.120,0
orange_pos_001845_20260510_222204_837.png,40,100,14.250,0
orange_pos_001845_20260510_222204_837.png,60,100,7.980,0
orange_pos_001845_20260510_222204_837.png,80,100,1.445,0
orange_pos_001845_20260510_222204_837.png,100,100,3.406,0
orange_pos_001845_20260510_222204_837.png,120,100,5.471,0
orange_pos_001845_20260510_222204_837.png,140,100,6.407,0
orange_pos_001846_20260510_222205_226.png,0,0,16.854,0
orange_pos_001846_20260510_222205_226.png,20,0,3.540,0
orange_pos_001846_20260510_222205_226.png,40,0,15.282,0
orange_pos_001846_20260510_222205_226.png,60,0,24.379,0
orange_pos_001846_20260510_222205_226.png,80,0,8.489,0
orange_pos_001846_20260510_222205_226.png,100,0,4.069,0
orange_pos_001846_20260510_222205_226.png,120,0,3.902,0
orange_pos_001846_20260510_222205_226.png,140,0,8.032,0
orange_pos_001846_20260510_222205_226.png,0,20,9.891,0
orange_pos_001846_20260510_222205_226.png,20,20,2.652,0
orange_pos_001846_20260510_222205_226.png,40,20,14.665,0
orange_pos_001846_20260510_222205_226.png,60,20,16.000,0
orange_pos_001846_20260510_222205_226.png,80,20,0.986,0
orange_pos_001846_20260510_222205_226.png,100,20,0.621,0
orange_pos_001846_20260510_222205_226.png,120,20,0.621,0
orange_pos_001846_20260510_222205_226.png,140,20,6.161,0
orange_pos_001846_20260510_222205_226.png,0,40,0.747,0
orange_pos_001846_20260510_222205_226.png,20,40,0.859,0
orange_pos_001846_20260510_222205_226.png,40,40,11.136,0
orange_pos_001846_20260510_222205_226.png,60,40,7.119,0
orange_pos_001846_20260510_222205_226.png,80,40,0.621,0
orange_pos_001846_20260510_222205_226.png,100,40,0.621,0
orange_pos_001846_20260510_222205_226.png,120,40,0.621,0
orange_pos_001846_20260510_222205_226.png,140,40,3.141,0
orange_pos_001846_20260510_222205_226.png,0,60,1.075,0
orange_pos_001846_20260510_222205_226.png,20,60,0.651,0
orange_pos_001846_20260510_222205_226.png,40,60,16.765,0
orange_pos_001846_20260510_222205_226.png,60,60,10.484,0
orange_pos_001846_20260510_222205_226.png,80,60,0.621,0
orange_pos_001846_20260510_222205_226.png,100,60,0.621,0
orange_pos_001846_20260510_222205_226.png,120,60,0.640,0
orange_pos_001846_20260510_222205_226.png,140,60,6.181,0
orange_pos_001846_20260510_222205_226.png,0,80,0.894,0
orange_pos_001846_20260510_222205_226.png,20,80,0.765,0
orange_pos_001846_20260510_222205_226.png,40,80,23.903,0
orange_pos_001846_20260510_222205_226.png,60,80,13.651,0
orange_pos_001846_20260510_222205_226.png,80,80,0.815,0
orange_pos_001846_20260510_222205_226.png,100,80,1.340,0
orange_pos_001846_20260510_222205_226.png,120,80,4.446,0
orange_pos_001846_20260510_222205_226.png,140,80,10.872,0
orange_pos_001846_20260510_222205_226.png,0,100,0.754,0
orange_pos_001846_20260510_222205_226.png,20,100,2.120,0
orange_pos_001846_20260510_222205_226.png,40,100,14.250,0
orange_pos_001846_20260510_222205_226.png,60,100,7.980,0
orange_pos_001846_20260510_222205_226.png,80,100,1.445,0
orange_pos_001846_20260510_222205_226.png,100,100,3.406,0
orange_pos_001846_20260510_222205_226.png,120,100,5.471,0
orange_pos_001846_20260510_222205_226.png,140,100,6.407,0
orange_pos_001847_20260510_222206_892.png,0,0,47.953,0
orange_pos_001847_20260510_222206_892.png,20,0,6.146,0
orange_pos_001847_20260510_222206_892.png,40,0,34.109,0
orange_pos_001847_20260510_222206_892.png,60,0,56.222,0
orange_pos_001847_20260510_222206_892.png,80,0,28.654,0
orange_pos_001847_20260510_222206_892.png,100,0,18.862,0
orange_pos_001847_20260510_222206_892.png,120,0,21.629,0
orange_pos_001847_20260510_222206_892.png,140,0,30.566,0
orange_pos_001847_20260510_222206_892.png,0,20,36.656,0
orange_pos_001847_20260510_222206_892.png,20,20,10.831,0
orange_pos_001847_20260510_222206_892.png,40,20,33.640,0
orange_pos_001847_20260510_222206_892.png,60,20,36.339,0
orange_pos_001847_20260510_222206_892.png,80,20,4.142,0
orange_pos_001847_20260510_222206_892.png,100,20,0.666,0
orange_pos_001847_20260510_222206_892.png,120,20,0.842,0
orange_pos_001847_20260510_222206_892.png,140,20,27.201,0
orange_pos_001847_20260510_222206_892.png,0,40,1.867,0
orange_pos_001847_20260510_222206_892.png,20,40,6.661,0
orange_pos_001847_20260510_222206_892.png,40,40,36.395,0
orange_pos_001847_20260510_222206_892.png,60,40,33.038,0
orange_pos_001847_20260510_222206_892.png,80,40,1.032,0
orange_pos_001847_20260510_222206_892.png,100,40,0.621,0
orange_pos_001847_20260510_222206_892.png,120,40,0.621,0
orange_pos_001847_20260510_222206_892.png,140,40,26.607,0
orange_pos_001847_20260510_222206_892.png,0,60,1.628,0
orange_pos_001847_20260510_222206_892.png,20,60,3.425,0
orange_pos_001847_20260510_222206_892.png,40,60,34.551,0
orange_pos_001847_20260510_222206_892.png,60,60,24.051,0
orange_pos_001847_20260510_222206_892.png,80,60,1.865,0
orange_pos_001847_20260510_222206_892.png,100,60,0.621,0
orange_pos_001847_20260510_222206_892.png,120,60,3.351,0
orange_pos_001847_20260510_222206_892.png,140,60,22.088,0
orange_pos_001847_20260510_222206_892.png,0,80,2.767,0
orange_pos_001847_20260510_222206_892.png,20,80,3.484,0
orange_pos_001847_20260510_222206_892.png,40,80,46.624,0
orange_pos_001847_20260510_222206_892.png,60,80,30.941,0
orange_pos_001847_20260510_222206_892.png,80,80,6.995,0
orange_pos_001847_20260510_222206_892.png,100,80,12.939,0
orange_pos_001847_20260510_222206_892.png,120,80,20.762,0
orange_pos_001847_20260510_222206_892.png,140,80,34.412,0
orange_pos_001847_20260510_222206_892.png,0,100,1.887,0
orange_pos_001847_20260510_222206_892.png,20,100,7.895,0
orange_pos_001847_20260510_222206_892.png,40,100,46.748,0
orange_pos_001847_20260510_222206_892.png,60,100,32.882,0
orange_pos_001847_20260510_222206_892.png,80,100,15.651,0
orange_pos_001847_20260510_222206_892.png,100,100,19.245,0
orange_pos_001847_20260510_222206_892.png,120,100,25.277,0
orange_pos_001847_20260510_222206_892.png,140,100,35.133,0
orange_pos_001848_20260510_222207_260.png,0,0,28.356,0
orange_pos_001848_20260510_222207_260.png,20,0,1.725,0
orange_pos_001848_20260510_222207_260.png,40,0,17.714,0
orange_pos_001848_20260510_222207_260.png,60,0,30.106,0
orange_pos_001848_20260510_222207_260.png,80,0,14.359,0
orange_pos_001848_20260510_222207_260.png,100,0,8.617,0
orange_pos_001848_20260510_222207_260.png,120,0,8.887,0
orange_pos_001848_20260510_222207_260.png,140,0,11.660,0
orange_pos_001848_20260510_222207_260.png,0,20,22.664,0
orange_pos_001848_20260510_222207_260.png,20,20,0.697,0
